# timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z
2.309588500531000000e+12,-7.810471999999999859e+00,-1.629313499999999948e+01,7.007399999999999740e-02,5.933775463455903676e-01,5.571041688394103852e-01,-3.871686524648425554e-01,-4.331729315218173504e-01,1.415901136108196207e-02,-3.843160226217516486e-03,3.236345453961350562e-03
2.309593444378000000e+12,-7.810407999999999795e+00,-1.629315199999999919e+01,7.008999999999999952e-02,5.933900243992097367e-01,5.571228225266272593e-01,-3.871464167499816811e-01,-4.331515560333258352e-01,1.294538443431244266e-02,-3.438617740302486996e-03,3.236346108575303884e-03
2.309598357708000000e+12,-7.810349000000000430e+00,-1.629317100000000096e+01,7.010600000000000165e-02,5.934023688062963764e-01,5.571416305089301746e-01,-3.871322213962645198e-01,-4.331232299366021832e-01,1.200814925935453012e-02,-3.867031117820624291e-03,3.256447256809584002e-03
2.309603301556000000e+12,-7.810292999999999708e+00,-1.629318999999999917e+01,7.012200000000000377e-02,5.933937880448780788e-01,5.571772506407084435e-01,-3.871146482575145154e-01,-4.331042889207287194e-01,1.132720908900929080e-02,-3.843160226217516486e-03,3.236345453961350562e-03
2.309608245404000000e+12,-7.810242999999999824e+00,-1.629320699999999889e+01,7.013700000000000490e-02,5.933840932345049168e-01,5.572130573792309916e-01,-3.871071091748171655e-01,-4.330794282909372628e-01,1.011357954360430841e-02,-3.438617044775161592e-03,3.034073863088590593e-03
2.309613158734000000e+12,-7.810196000000000360e+00,-1.629322399999999860e+01,7.015200000000000602e-02,5.933723156775714269e-01,5.572470258330332049e-01,-3.871086368548740109e-01,-4.330496608577088513e-01,9.565813816767819444e-03,-3.459975210301044490e-03,3.052919303258808548e-03
2.309618133099000000e+12,-7.810152999999999679e+00,-1.629324199999999934e+01,7.016699999999999326e-02,5.933504475173944082e-01,5.572871254178388689e-01,-3.871200662523561764e-01,-4.330171466050592444e-01,8.644319426309769738e-03,-3.618552318081487938e-03,3.015460264941432697e-03
2.309623076947000000e+12,-7.810111000000000026e+00,-1.629325899999999905e+01,7.018099999999999339e-02,5.933295608747424232e-01,5.573301727853279264e-01,-3.871284385525559091e-01,-4.329845954480479597e-01,8.495406816577314932e-03,-3.438617044775161592e-03,2.831802272215831057e-03
2.309628020794000000e+12,-7.810070999999999763e+00,-1.629327599999999876e+01,7.019499999999999351e-02,5.933087681109592282e-01,5.573672786846627369e-01,-3.871399074702102650e-01,-4.329550610969368774e-01,8.090865271490190608e-03,-3.438617740302486996e-03,2.831802845003039779e-03
2.309632964642000000e+12,-7.810033999999999921e+00,-1.629329299999999847e+01,7.020899999999999364e-02,5.932811112770064454e-01,5.574043611326524594e-01,-3.871523348813612486e-01,-4.329326657448925864e-01,7.484048862252815244e-03,-3.438617044775161592e-03,2.831802272215831057e-03
2.309637908490000000e+12,-7.809998000000000218e+00,-1.629331000000000174e+01,7.022399999999999476e-02,5.932655929488124258e-01,5.574246340052662063e-01,-3.871710743713214220e-01,-4.329120739011901309e-01,7.281777271351984847e-03,-3.438617045493774695e-03,3.034073863088590593e-03
2.309642852337000000e+12,-7.809972000000000136e+00,-1.629332000000000136e+01,7.023600000000000676e-02,5.932480438285447910e-01,5.574468945757788951e-01,-3.871897816460249664e-01,-4.328905208576006580e-01,5.259062426450657884e-03,-2.022716317782721068e-03,2.427259581433582891e-03
2.309647796185000000e+12,-7.809947000000000195e+00,-1.629332899999999995e+01,7.024900000000000588e-02,5.932225868238739652e-01,5.574702024986366578e-01,-3.872134394931477375e-01,-4.328741505045357596e-01,5.056789771802154207e-03,-1.820444317568516244e-03,2.629530681343071087e-03
2.309652709515000000e+12,-7.809923999999999644e+00,-1.629334100000000163e+01,7.026300000000000601e-02,5.932009946888979757e-01,5.574935542868781901e-01,-3.872381387314958179e-01,-4.328507107540288112e-01,4.681142931775168423e-03,-2.442335442948248298e-03,2.849391349708032661e-03
2.309657622845000000e+12,-7.809903000000000262e+00,-1.629335199999999872e+01,7.027700000000000613e-02,5.931693243303036711e-01,5.575211144207437020e-01,-3.872767772833749511e-01,-4.328245479793388917e-01,4.274087024436358517e-03,-2.238807488465382068e-03,2.849391349708032661e-03
2.309662566693000000e+12,-7.809884000000000270e+00,-1.629336400000000040e+01,7.029100000000000625e-02,5.931407469546514655e-01,5.575426934698815007e-01,-3.873155127702279099e-01,-4.328013264119147108e-01,3.843160226576822821e-03,-2.427259090809968239e-03,2.831802272215831057e-03
2.309667480023000000e+12,-7.809865000000000279e+00,-1.629337500000000105e+01,7.030599999999999350e-02,5.931079876502459713e-01,5.575694211137962597e-01,-3.873631987859251224e-01,-4.327702377276544388e-01,3.867031117459085801e-03,-2.238807489188458615e-03,3.052919303255983985e-03
2.309672423871000000e+12,-7.809848999999999819e+00,-1.629338800000000020e+01,7.032199999999999562e-02,5.930682817577259680e-01,5.575971830973338594e-01,-3.874148474739021464e-01,-4.327423069388561250e-01,3.236345454053984362e-03,-2.629530681171839135e-03,3.236345453961350562e-03
2.309677367718000000e+12,-7.809833000000000247e+00,-1.629340399999999889e+01,7.033999999999999975e-02,5.930224012602447470e-01,5.576320235731407893e-01,-3.874724030881689929e-01,-4.327075294378219250e-01,3.236346108488284082e-03,-3.236346108308630915e-03,3.640889372147567554e-03
2.309682311566000000e+12,-7.809817999999999927e+00,-1.629342099999999860e+01,7.035800000000000387e-02,5.929712889263645259e-01,5.576740640426385287e-01,-3.875418823099093246e-01,-4.326629226108008042e-01,3.034073863153153531e-03,-3.438617044775161592e-03,3.640888635706870068e-03
2.309687255414000000e+12,-7.809803999999999746e+00,-1.629344000000000037e+01,7.037799999999999612e-02,5.929142861018281696e-01,5.577141260601555794e-01,-3.876143699233533524e-01,-4.326234477860117500e-01,2.831802272252322700e-03,-3.843160226936129589e-03,4.045431817449583224e-03
2.309692199261000000e+12,-7.809790999999999705e+00,-1.629346100000000064e+01,7.039900000000000324e-02,5.928493310872096078e-01,5.577562546231134011e-01,-3.876928006984611264e-01,-4.325871621496403807e-01,2.629531213225328942e-03,-4.247704267559298218e-03,4.247704267505963277e-03
2.309697143109000000e+12,-7.809778999999999805e+00,-1.629348600000000147e+01,7.042199999999999849e-02,5.927894309754806468e-01,5.577953175723693313e-01,-3.877662776163512959e-01,-4.325527498218593170e-01,2.427259090450661471e-03,-5.056789771981807374e-03,4.652246590067862266e-03
2.309702056439000000e+12,-7.809768000000000043e+00,-1.629351000000000127e+01,7.044400000000000661e-02,5.927073076006690311e-01,5.578535333612514302e-01,-3.878544247553561974e-01,-4.325128529500626984e-01,2.238807489007689586e-03,-4.884670885173420483e-03,4.477614978114236727e-03
2.309706969769000000e+12,-7.809758999999999673e+00,-1.629353899999999911e+01,7.046800000000000286e-02,5.926295365544150817e-01,5.579006010939939753e-01,-3.879336946016538334e-01,-4.324878212010084266e-01,1.831751582030417304e-03,-5.902310652526216242e-03,4.884670885212963505e-03
2.309711913617000000e+12,-7.809750000000000192e+00,-1.629356999999999900e+01,7.049099999999999810e-02,5.925538075647565073e-01,5.579407782491166978e-01,-3.880180976616869892e-01,-4.324627803571269302e-01,1.820444317748169628e-03,-6.270419317027484292e-03,4.652246590067862266e-03
2.309716887982000000e+12,-7.809740999999999822e+00,-1.629360199999999992e+01,7.051499999999999435e-02,5.924651630114762257e-01,5.579956623140009953e-01,-3.880911621884746698e-01,-4.324469228049344083e-01,1.809276158875343290e-03,-6.432981898144086823e-03,4.824736423468571449e-03
2.309721831830000000e+12,-7.809732999999999592e+00,-1.629363599999999934e+01,7.053800000000000348e-02,5.923836218002956899e-01,5.580396671999426905e-01,-3.881684244653514360e-01,-4.324329533581445784e-01,1.618172727026992181e-03,-6.877234089550323184e-03,4.652246590070669915e-03
2.309726775677000000e+12,-7.809726999999999641e+00,-1.629367099999999979e+01,7.055999999999999772e-02,5.923062108525855018e-01,5.580747551160930575e-01,-3.882488345846719646e-01,-4.324229234156717894e-01,1.213629790705563231e-03,-7.079507112598830074e-03,4.449975899289288113e-03
2.309731719525000000e+12,-7.809720999999999691e+00,-1.629370499999999922e+01,7.058100000000000485e-02,5.922330070331730534e-01,5.581036945433059948e-01,-3.883203073806726358e-01,-4.324217602913926206e-01,1.213629545336963444e-03,-6.877234090182908315e-03,4.247703408715864347e-03
2.309736663372000000e+12,-7.809714999999999741e+00,-1.629374100000000070e+01,7.059999999999999609e-02,5.921561413994215206e-01,5.581303975202582812e-01,-3.883807192428253563e-01,-4.324376043792424462e-01,1.213629790705563231e-03,-7.281778744592686155e-03,3.843161003930892390e-03
2.309741607220000000e+12,-7.809709999999999930e+00,-1.629377600000000115e+01,7.061699999999999922e-02,5.920794148725174733e-01,5.581530815252320199e-01,-3.884401721352964132e-01,-4.324594408710311644e-01,1.011357954324500121e-03,-7.079505680630807617e-03,3.438617044834110532e-03
2.309746520550000000e+12,-7.809700000000000308e+00,-1.629381599999999963e+01,7.063300000000000134e-02,5.920139034781461973e-01,5.581588727620756529e-01,-3.885019140239013846e-01,-4.324870752766926119e-01,2.035279535428668931e-03,-8.141118141714675724e-03,3.256447256809584002e-03
2.309751464398000000e+12,-7.809692000000000078e+00,-1.629385600000000167e+01,7.064700000000000146e-02,5.919554712997210366e-01,5.581605144724036682e-01,-3.885537160792153499e-01,-4.325175143021817714e-01,1.618172727026992181e-03,-8.090863635314613639e-03,2.831802272215831057e-03
2.309756408246000000e+12,-7.809683999999999848e+00,-1.629389400000000165e+01,7.066000000000000059e-02,5.918936388922158010e-01,5.581606685476614427e-01,-3.885813566691363463e-01,-4.325788798436954741e-01,1.618172727026992181e-03,-7.686320453153645642e-03,2.629530681343071087e-03
2.309761352093000000e+12,-7.809676999999999758e+00,-1.629393200000000164e+01,7.067099999999999771e-02,5.918348686149907945e-01,5.581596677041746890e-01,-3.886000000015262801e-01,-4.326431331013895765e-01,1.415901422519765928e-03,-7.686322007861784780e-03,2.224987949644644056e-03
2.309766295941000000e+12,-7.809670999999999808e+00,-1.629396399999999900e+01,7.068000000000000671e-02,5.917840634441683401e-01,5.581575424090003956e-01,-3.886096755794298252e-01,-4.327051790737952430e-01,1.213629545225330736e-03,-6.472690907389355187e-03,1.820444317854838642e-03
2.309771239789000000e+12,-7.809665999999999997e+00,-1.629399499999999890e+01,7.068800000000000083e-02,5.917321968119746423e-01,5.581623137848572558e-01,-3.886142238442066854e-01,-4.327662151407343782e-01,1.011357954324500121e-03,-6.270419317027484292e-03,1.618172726979271673e-03
2.309776153119000000e+12,-7.809662000000000326e+00,-1.629402199999999823e+01,7.069400000000000683e-02,5.916819871310906587e-01,5.581732126989166209e-01,-3.886247514396901637e-01,-4.328112525989275539e-01,8.141118141353137017e-04,-5.495254745729712988e-03,1.221167721304653158e-03
2.309781096966000000e+12,-7.809658999999999907e+00,-1.629404600000000158e+01,7.069999999999999896e-02,5.916408563580721758e-01,5.581799932830152633e-01,-3.886263388068390556e-01,-4.328590622688890943e-01,6.068148954426081992e-04,-4.854519163540865594e-03,1.213629790713984446e-03
2.309786040814000000e+12,-7.809656999999999627e+00,-1.629406699999999830e+01,7.070400000000000296e-02,5.915937333739161863e-01,5.581858533025018110e-01,-3.886339447414844384e-01,-4.329070230397187857e-01,4.045431818016613371e-04,-4.247703407659871380e-03,8.090863634910394446e-04
2.309790984662000000e+12,-7.809655000000000236e+00,-1.629408600000000007e+01,7.070700000000000596e-02,5.915495913100010661e-01,5.581946346936227377e-01,-3.886364937905266159e-01,-4.329548965070971200e-01,4.045431816220080613e-04,-3.843160226936129589e-03,6.068147726182795835e-04
2.309795928509000000e+12,-7.809652999999999956e+00,-1.629410599999999931e+01,7.070899999999999408e-02,5.915095036217180580e-01,5.581974411898288357e-01,-3.886391516721622863e-01,-4.330036923836886320e-01,4.045432636284055023e-04,-4.045432635565442137e-03,4.045432635694567796e-04
2.309800933392000000e+12,-7.809650999999999677e+00,-1.629412100000000052e+01,7.071099999999999608e-02,5.914772452048098206e-01,5.581905676768257329e-01,-3.886560699406836350e-01,-4.330404200610238341e-01,3.996097411941770404e-04,-2.997073058778865293e-03,3.996097411387200451e-04
2.309805816205000000e+12,-7.809649000000000285e+00,-1.629413399999999967e+01,7.071099999999999608e-02,5.914582347081992486e-01,5.581734851453317159e-01,-3.886581220448483975e-01,-4.330868051638339100e-01,4.095999579136884949e-04,-2.662399727075621687e-03,0.000000000000000000e+00
2.309810729535000000e+12,-7.809648000000000145e+00,-1.629414699999999883e+01,7.071099999999999608e-02,5.914403753030185174e-01,5.581504284484209988e-01,-3.886612530835184542e-01,-4.331391752692667074e-01,2.035279535790207096e-04,-2.645863395984961869e-03,0.000000000000000000e+00
2.309815673382000000e+12,-7.809645999999999866e+00,-1.629416099999999901e+01,7.070999999999999508e-02,5.914152139419958099e-01,5.581336179466303005e-01,-3.886793505063168008e-01,-4.331777731573750456e-01,4.045432636284055023e-04,-2.831802845039531856e-03,-2.022716317861319166e-04
2.309820586712000000e+12,-7.809643999999999586e+00,-1.629417199999999966e+01,7.070899999999999408e-02,5.914013570543612541e-01,5.581007795747202627e-01,-3.886926891533498130e-01,-4.332271260654812495e-01,4.070559071580414192e-04,-2.238807489188458615e-03,-2.035279535507755354e-04
2.309825530560000000e+12,-7.809642000000000195e+00,-1.629418400000000133e+01,7.070799999999999308e-02,5.913914729467134590e-01,5.580659657881347213e-01,-3.887060778138674566e-01,-4.332744023751279316e-01,4.045431816220080613e-04,-2.427259090809968239e-03,-2.022715908727598612e-04
2.309830443890000000e+12,-7.809638999999999776e+00,-1.629419700000000049e+01,7.070500000000000396e-02,5.913906600017211357e-01,5.580221692933386990e-01,-3.887176328370582357e-01,-4.333224927980902641e-01,6.105838607370620745e-04,-2.645863395984961869e-03,-6.105838606495020155e-04
2.309835387738000000e+12,-7.809636000000000244e+00,-1.629420899999999861e+01,7.070200000000000096e-02,5.913940418054020043e-01,5.579741470949849402e-01,-3.887162129408234246e-01,-4.333794262440084366e-01,6.068147725228387841e-04,-2.427259090091355136e-03,-6.068147726182795835e-04
2.309840331585000000e+12,-7.809636000000000244e+00,-1.629421599999999870e+01,7.070099999999999996e-02,5.914094489370361751e-01,5.579152376832752225e-01,-3.887170147051940416e-01,-4.334341405975988826e-01,0.000000000000000000e+00,-1.415901422519765928e-03,-2.022716317861319166e-04
2.309845275433000000e+12,-7.809635000000000105e+00,-1.629422399999999982e+01,7.069899999999999796e-02,5.914350475664944540e-01,5.578462167664560711e-01,-3.887089673719966165e-01,-4.334956065730521946e-01,2.022715909008306685e-04,-1.618172727206645348e-03,-4.045431817455197223e-04
2.309850188763000000e+12,-7.809635000000000105e+00,-1.629423099999999991e+01,7.069599999999999496e-02,5.914566611327419787e-01,5.577811132522259019e-01,-3.886978322269681874e-01,-4.335591313487371368e-01,0.000000000000000000e+00,-1.424695674872375776e-03,-6.105838606523265790e-04
2.309855132611000000e+12,-7.809633999999999965e+00,-1.629423900000000103e+01,7.069300000000000583e-02,5.914873977197301347e-01,5.577108338098695217e-01,-3.886747646688423208e-01,-4.336274098442767233e-01,2.022715909008306685e-04,-1.618172727206645348e-03,-6.068147726154724756e-04
2.309860076458000000e+12,-7.809632999999999825e+00,-1.629424699999999859e+01,7.069100000000000383e-02,5.915299828522534442e-01,5.576365896031404423e-01,-3.886498271416141681e-01,-4.336864473499437711e-01,2.022716318142027511e-04,-1.618173053795008906e-03,-4.045432635722638333e-04
2.309865020306000000e+12,-7.809631999999999685e+00,-1.629425399999999868e+01,7.068800000000000083e-02,5.915634266838011301e-01,5.575704631102104125e-01,-3.886337650266014632e-01,-4.337407134339285597e-01,2.022715909008306685e-04,-1.415901136126161350e-03,-6.068147726182795835e-04
2.309869964154000000e+12,-7.809631000000000434e+00,-1.629426199999999980e+01,7.068499999999999783e-02,5.916021737979730855e-01,5.575010201174115387e-01,-3.885996737223715303e-01,-4.338097722362392328e-01,2.022715907211774199e-04,-1.618172727206645348e-03,-6.068147726182795835e-04
2.309874908001000000e+12,-7.809629000000000154e+00,-1.629427099999999839e+01,7.068199999999999483e-02,5.916438669466284050e-01,5.574247314310786239e-01,-3.885727451160447266e-01,-4.338738157464131495e-01,4.045432636284055023e-04,-1.820444685788864770e-03,-6.068148953583957228e-04
2.309879821331000000e+12,-7.809628000000000014e+00,-1.629427899999999951e+01,7.067900000000000571e-02,5.916765518077448105e-01,5.573535220817914526e-01,-3.885527139519591167e-01,-4.339390743382357529e-01,2.035279535790207096e-04,-1.628223628632165677e-03,-6.105838606495020155e-04
