# timestamp,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
1.219501195493866000e+15,-1.032560000000000006e-01,-1.163574000000000108e+00,-7.810999999999999888e-02,2.046998518429369029e-01,8.980691945601281034e+00,5.207921306251729332e-01
1.219501200407196000e+15,-2.763399999999999884e-02,-1.157181000000000015e+00,-5.467199999999999838e-02,1.846964295634528908e-01,9.092980711918800196e+00,6.488735677914978517e-01
1.219501205351044000e+15,4.907199999999999757e-02,-1.146530000000000049e+00,-3.123499999999999888e-02,1.759169271840330118e-01,9.193496588205096742e+00,7.608937533176087786e-01
1.219501210294891000e+15,1.257630000000000137e-01,-1.135863999999999985e+00,-1.419100000000000049e-02,1.644408516455198033e-01,9.286170111685068562e+00,8.547467969555293532e-01
1.219501215208221000e+15,1.928860000000000019e-01,-1.125213999999999936e+00,-5.661000000000000233e-03,1.342425723682308947e-01,9.374901997145519417e+00,9.082967134680551835e-01
1.219501220152069000e+15,2.546689999999999787e-01,-1.119887999999999995e+00,-5.661000000000000233e-03,9.015379590169439461e-02,9.470235574769086284e+00,9.059219442561745606e-01
1.219501225095917000e+15,2.983399999999999941e-01,-1.119887999999999995e+00,-1.419099999999989987e-02,5.019940363506390085e-02,9.523493910366763515e+00,8.825074231890671639e-01
1.219501230039764000e+15,3.260350000000000192e-01,-1.124146000000000090e+00,-2.697799999999999851e-02,1.692240714277620101e-02,9.503111221823164811e+00,8.672346480719067552e-01
1.219501234983612000e+15,3.356319999999999859e-01,-1.130538999999999961e+00,-3.762800000000000172e-02,2.387264843518650120e-02,9.428880906734791623e+00,8.790441113217881686e-01
1.219501239896942000e+15,3.239139999999999797e-01,-1.127350000000000074e+00,-4.721100000000000296e-02,1.014102825993775936e-01,9.333520002906379176e+00,8.793991434485368686e-01
1.219501244840790000e+15,3.004760000000000209e-01,-1.117766999999999955e+00,-5.253599999999999937e-02,2.218858898619051057e-01,9.241538110469820211e+00,8.693065185005687256e-01
1.219501249784637000e+15,2.589259999999999895e-01,-1.093261999999999956e+00,-5.146799999999999986e-02,3.861325221116267969e-01,9.218480331496909486e+00,8.679358148627981384e-01
1.219501254728485000e+15,2.131200000000000039e-01,-1.059174000000000060e+00,-4.402199999999999863e-02,5.459789084387303149e-01,9.241484759429699380e+00,8.298864254327803502e-01
1.219501259672333000e+15,1.726380000000000137e-01,-1.021881000000000039e+00,-3.123499999999999888e-02,6.376031737699406898e-01,9.377279008634369362e+00,7.692019744518793223e-01
1.219501269529510000e+15,1.204380000000000034e-01,-9.142909999999999648e-01,-1.525899999999999999e-02,4.874750048034631744e-01,1.000757013184072619e+01,6.546847160780977504e-01
1.219501274473358000e+15,1.193850000000000050e-01,-8.471830000000000194e-01,-1.951599999999999863e-02,2.462437570352082050e-01,1.039879859557898989e+01,5.939009254774822999e-01
1.219501279417206000e+15,1.268309999999999993e-01,-7.726140000000000230e-01,-3.549200000000000271e-02,-5.407396523194069743e-02,1.077681442864323635e+01,5.312991476639249422e-01
1.219501284330536000e+15,1.406860000000000055e-01,-6.959229999999999583e-01,-7.171600000000000197e-02,-3.547755626921049732e-01,1.115225241732918349e+01,4.107341475909414008e-01
1.219501289274383000e+15,1.609190000000000065e-01,-6.298679999999999835e-01,-1.228489999999999999e-01,-6.952109339607395189e-01,1.151004471442118060e+01,1.976760196328891106e-01
1.219501294218231000e+15,1.811679999999999957e-01,-5.765989999999999727e-01,-1.824949999999999906e-01,-1.076286576997715017e+00,1.180030644637254156e+01,-4.470277955349759996e-02
1.219501299162079000e+15,1.971440000000000137e-01,-5.371860000000000523e-01,-2.432249999999999968e-01,-1.397133705721535168e+00,1.202916390896342236e+01,-2.851668907094230820e-01
1.219501304105926000e+15,2.077940000000000065e-01,-5.063020000000000298e-01,-2.975459999999999772e-01,-1.618373707626874491e+00,1.220456087697738212e+01,-5.219943706206927603e-01
1.219501309049774000e+15,2.141879999999999895e-01,-4.807279999999999887e-01,-3.359070000000000111e-01,-1.741385111685068043e+00,1.230754794494673021e+01,-7.394555756210546837e-01
1.219501313993622000e+15,2.141879999999999895e-01,-4.519650000000000056e-01,-3.593290000000000095e-01,-1.754772314563675772e+00,1.234538146308402062e+01,-9.645141129003156344e-01
1.219501318937469000e+15,2.109830000000000039e-01,-4.136199999999999877e-01,-3.625340000000000229e-01,-1.621265720040688807e+00,1.233748676128407773e+01,-1.172414133599603669e+00
1.219501323850799000e+15,2.067259999999999931e-01,-3.837889999999999913e-01,-3.540039999999999853e-01,-1.326899724762635513e+00,1.229813271573026867e+01,-1.357216851748000108e+00
1.219501328794647000e+15,2.077940000000000065e-01,-3.603520000000000056e-01,-3.348389999999999977e-01,-9.188859781722658049e-01,1.223698375873914479e+01,-1.528476908604592843e+00
1.219501338682342000e+15,2.035369999999999957e-01,-3.337249999999999939e-01,-2.858280000000000265e-01,1.400786974151899990e-02,1.222125994467971921e+01,-1.845248417027063992e+00
1.219501343626190000e+15,1.928860000000000019e-01,-3.358610000000000206e-01,-2.719880000000000075e-01,4.011038542418779995e-01,1.223957283358893555e+01,-1.922637296677405905e+00
1.219501348539520000e+15,1.737059999999999993e-01,-3.475800000000000001e-01,-2.698519999999999808e-01,6.224887099352169884e-01,1.225889185689929128e+01,-1.914895287210710340e+00
1.219501353483368000e+15,1.396179999999999921e-01,-3.603520000000000056e-01,-2.783809999999999896e-01,8.147867979689100704e-01,1.227381709274051147e+01,-1.796621461707358369e+00
1.219501358427215000e+15,8.102399999999999880e-02,-3.656769999999999743e-01,-2.996829999999999772e-01,1.054197313558854043e+00,1.230043834935648484e+01,-1.573359705995553526e+00
1.219501363371063000e+15,-7.385000000000000071e-03,-3.614200000000000190e-01,-3.369599999999999818e-01,1.183948796592249497e+00,1.231223294442203553e+01,-1.203310255900666759e+00
1.219501368284393000e+15,-1.022030000000000022e-01,-3.560940000000000216e-01,-3.795780000000000265e-01,1.054046436037270107e+00,1.235200071219743023e+01,-6.963285875088789378e-01
1.219501373258758000e+15,-1.874240000000000073e-01,-3.529050000000000242e-01,-4.211269999999999736e-01,7.027256617156159013e-01,1.247391009153329122e+01,-9.065663416757710480e-02
1.219501378202606000e+15,-2.438809999999999867e-01,-3.209380000000000011e-01,-4.679869999999999863e-01,2.692764040621798971e-01,1.267412439062871599e+01,5.527673567170754421e-01
1.219501383146454000e+15,-2.694400000000000128e-01,-2.612920000000000242e-01,-5.212550000000000239e-01,-1.373829843063540945e-01,1.289365281638877114e+01,1.210097912375744489e+00
1.219501388059784000e+15,-2.683719999999999994e-01,-1.771389999999999909e-01,-5.777130000000000321e-01,-4.727672768212189958e-01,1.305632871056167588e+01,1.804842126968064342e+00
1.219501393003631000e+15,-2.449490000000000001e-01,-8.125300000000000578e-02,-6.363069999999999560e-01,-7.722211621146447547e-01,1.307686554174451565e+01,2.311875666319973099e+00
1.219501397947479000e+15,-2.119139999999999913e-01,1.461800000000000078e-02,-6.831819999999999560e-01,-1.047299261218791688e+00,1.288025599776692154e+01,2.763413577324990378e+00
1.219501407804657000e+15,-1.235050000000000037e-01,1.946410000000000085e-01,-7.353669999999999929e-01,-1.680901703216962861e+00,1.195601587334516402e+01,3.610839845326081488e+00
1.219501412748504000e+15,-7.344100000000000628e-02,2.724150000000000182e-01,-7.428280000000000438e-01,-2.024452012318544547e+00,1.139283185925980391e+01,3.937927627196189828e+00
1.219501417692352000e+15,-3.828399999999999859e-02,3.224790000000000156e-01,-7.588040000000000340e-01,-2.167913037162550349e+00,1.086662810738477170e+01,4.119753963855280254e+00
1.219501422636200000e+15,-2.870199999999999835e-02,3.288730000000000264e-01,-7.875670000000000170e-01,-2.141026499556013984e+00,1.037198110742077795e+01,4.226495537767949173e+00
1.219501427549530000e+15,-5.426000000000000267e-02,2.937159999999999771e-01,-8.280490000000000350e-01,-2.072353145066991420e+00,9.934378583019052300e+00,4.348765853035924778e+00
1.219501432493378000e+15,-1.022030000000000022e-01,2.479099999999999915e-01,-8.759919999999999929e-01,-1.948372461799485089e+00,9.567326772566991266e+00,4.583856148696349386e+00
1.219501437437225000e+15,-1.543879999999999975e-01,2.084959999999999869e-01,-9.154050000000000242e-01,-1.503274809891404384e+00,9.287405887135687266e+00,5.002345429697069967e+00
1.219501442381073000e+15,-2.055359999999999965e-01,1.712039999999999951e-01,-9.526820000000000288e-01,-6.598308074609089413e-01,9.200780574244394217e+00,5.478586762676158628e+00
1.219501447324920000e+15,-2.321620000000000072e-01,1.307220000000000049e-01,-9.995570000000000288e-01,7.233095696650809758e-02,9.173358153232491929e+00,5.875577046296132977e+00
1.219501452268768000e+15,-2.129820000000000046e-01,8.491500000000000437e-02,-1.041107000000000005e+00,3.046602777688552921e-01,9.085009443650776007e+00,6.165843075899178238e+00
1.219501457182098000e+15,-1.458740000000000037e-01,5.189499999999999669e-02,-1.061339999999999950e+00,2.289055752573102009e-01,9.064509427318540702e+00,6.289443998990704721e+00
1.219501462125946000e+15,-4.147300000000000292e-02,3.378300000000000053e-02,-1.060272000000000103e+00,8.965636928967070374e-02,9.158573371356883541e+00,6.219448739633176793e+00
1.219501467069794000e+15,7.676700000000000190e-02,2.740499999999999881e-02,-1.036850000000000049e+00,-8.895569189580500302e-02,9.278229958132200750e+00,6.025556786624465033e+00
1.219501472013641000e+15,1.886140000000000039e-01,2.740499999999999881e-02,-9.910430000000000073e-01,-3.061178535513227050e-01,9.385870408196611336e+00,5.764177257115914443e+00
1.219501476957489000e+15,2.812959999999999905e-01,2.526899999999999979e-02,-9.345860000000000278e-01,-5.965393728994095035e-01,9.481590333996919640e+00,5.440277071437471079e+00
1.219501481901337000e+15,3.441469999999999807e-01,1.568599999999999856e-02,-8.717350000000000376e-01,-9.090372215123163624e-01,9.561583064656126396e+00,5.079398139757358877e+00
1.219501486814667000e+15,3.782349999999999879e-01,-4.562000000000000083e-03,-7.939610000000000278e-01,-1.149819178151681109e+00,9.633302726607819721e+00,4.695754930664539195e+00
1.219501491758514000e+15,3.910219999999999807e-01,-4.504400000000000071e-02,-7.044829999999999703e-01,-1.372940927706110648e+00,9.746729778862942339e+00,4.327504941861683108e+00
1.219501496671844000e+15,3.878170000000000228e-01,-9.510799999999999810e-02,-6.086120000000000418e-01,-1.573333709239151501e+00,9.910694566224943713e+00,3.999040580669932954e+00
1.219501501615692000e+15,3.760990000000000166e-01,-1.355899999999999883e-01,-5.084689999999999488e-01,-1.741186149367860869e+00,1.012792761294502064e+01,3.714040220280640181e+00
1.219501506559540000e+15,3.611909999999999843e-01,-1.654210000000000125e-01,-4.062040000000000095e-01,-1.911556982799835547e+00,1.038991066872484836e+01,3.474798053874026849e+00
1.219501511503387000e+15,3.430790000000000228e-01,-1.792600000000000027e-01,-3.071439999999999726e-01,-2.133227091007670939e+00,1.067186305147408554e+01,3.276462588150887534e+00
1.219501516447235000e+15,3.196410000000000085e-01,-1.739350000000000063e-01,-2.070009999999999906e-01,-2.432446261743483884e+00,1.096226303922976619e+01,3.113301498865458594e+00
1.219501521391083000e+15,2.940829999999999833e-01,-1.483760000000000079e-01,-1.111300000000000066e-01,-2.793938325203025208e+00,1.123330356855460721e+01,3.003440397640946280e+00
1.219501526334930000e+15,2.610629999999999895e-01,-1.015009999999999940e-01,-2.165200000000000111e-02,-3.200634262434039812e+00,1.143502800121524743e+01,2.926156073504686983e+00
1.219501531278778000e+15,2.216490000000000127e-01,-3.544599999999990120e-02,6.251500000000000112e-02,-3.641927244144035125e+00,1.154054270417901229e+01,2.814061758218901588e+00
1.219501536222626000e+15,1.790309999999999957e-01,3.166200000000000264e-02,1.381380000000000108e-01,-4.070449569125622169e+00,1.153836112334119512e+01,2.707838915789869905e+00
1.219501541166473000e+15,1.342929999999999957e-01,9.770199999999990004e-02,2.084499999999999964e-01,-4.480208280849451441e+00,1.145243229545770802e+01,2.602817980566757061e+00
1.219501546079803000e+15,8.848599999999999521e-02,1.605530000000000013e-01,2.766270000000000118e-01,-4.805332849485786539e+00,1.128572757748492350e+01,2.473855432487131800e+00
1.219501551023651000e+15,5.013999999999999707e-02,2.084959999999999869e-01,3.458709999999999840e-01,-4.914763888844074557e+00,1.104836597954892596e+01,2.359094554811151045e+00
1.219501555967499000e+15,2.349899999999999906e-02,2.404479999999999951e-01,4.161830000000000251e-01,-4.751747368276290295e+00,1.078042357201131551e+01,2.330174333508230777e+00
1.219501560911346000e+15,1.072700000000000042e-02,2.681430000000000202e-01,4.811549999999999994e-01,-4.344400372835567126e+00,1.049718622644410360e+01,2.345619351098041871e+00
1.219501565855194000e+15,1.178000000000000054e-02,3.011780000000000013e-01,5.376130000000000075e-01,-3.769714495291724088e+00,1.021530242385425247e+01,2.373404518827844090e+00
1.219501570799042000e+15,2.882399999999989831e-02,3.341979999999999951e-01,5.919489999999999474e-01,-3.213056122963149797e+00,9.937050335818037539e+00,2.407143725700249259e+00
1.219501575742889000e+15,5.758699999999999930e-02,3.693540000000000156e-01,6.452029999999999710e-01,-2.680812273629974207e+00,9.655124164541264875e+00,2.383046869899520193e+00
1.219501580656219000e+15,8.955399999999999472e-02,3.927760000000000140e-01,6.942139999999999977e-01,-2.114591445382866475e+00,9.388238007431212395e+00,2.294370146007086664e+00
1.219501585600067000e+15,1.236420000000000019e-01,4.151610000000000023e-01,7.346949999999999870e-01,-1.545170588395516909e+00,9.152255868720276410e+00,2.203957888314931779e+00
1.219501590543915000e+15,1.555940000000000101e-01,4.407200000000000006e-01,7.634579999999999700e-01,-9.921469958971231851e-01,8.899006275697189494e+00,2.077518276553607546e+00
1.219501595487762000e+15,1.854250000000000065e-01,4.609679999999999889e-01,7.826229999999999576e-01,-5.066633123373356362e-01,8.616463096580456948e+00,1.910336180037732090e+00
1.219501600431610000e+15,2.014009999999999967e-01,4.822690000000000032e-01,7.890169999999999684e-01,-8.141094133699089408e-02,8.333788368271839886e+00,1.693270479593628419e+00
1.219501605344940000e+15,2.088619999999999921e-01,4.950559999999999961e-01,7.826229999999999576e-01,3.257815596992263973e-01,8.023629438282183557e+00,1.406720866261781833e+00
1.219501610288788000e+15,2.077940000000000065e-01,5.025020000000000042e-01,7.666469999999999674e-01,6.955633359027219020e-01,7.700438108761434641e+00,1.128334238861914862e+00
1.219501615232635000e+15,1.971440000000000137e-01,5.035709999999999908e-01,7.442779999999999951e-01,9.581305025572192102e-01,7.408106058788429316e+00,8.782244085229579111e-01
1.219501620176483000e+15,1.800990000000000091e-01,4.939879999999999827e-01,7.197719999999999674e-01,1.130111408523886807e+00,7.135010960936096325e+00,6.653942763877449540e-01
1.219501625089813000e+15,1.566619999999999957e-01,4.801329999999999765e-01,6.995390000000000219e-01,1.249339425734685038e+00,6.869280150514620154e+00,4.772604341228861013e-01
1.219501630033661000e+15,1.257630000000000137e-01,4.630889999999999729e-01,6.792909999999999782e-01,1.337544500605398756e+00,6.649549702309213828e+00,3.023074247106706802e-01
1.219501634977508000e+15,8.634899999999999520e-02,4.471129999999999827e-01,6.622470000000000301e-01,1.407702976584429111e+00,6.501547472379100689e+00,1.833899697901248960e-01
1.219501639921356000e+15,4.374699999999989708e-02,4.290010000000000212e-01,6.452029999999999710e-01,1.487819722921699839e+00,6.386642295462158003e+00,9.282285115238170237e-02
1.219501644865204000e+15,-4.195999999999900330e-03,4.055630000000000068e-01,6.324309999999999654e-01,1.543048963164725063e+00,6.288368240077162774e+00,3.037620340775040034e-02
1.219501649778534000e+15,-5.532800000000000218e-02,3.842619999999999925e-01,6.164399999999999880e-01,1.588725712545259405e+00,6.265350142108712106e+00,5.580006610586999783e-04
1.219501654722381000e+15,-1.096499999999999975e-01,3.608250000000000068e-01,6.015319999999999556e-01,1.628465479551450601e+00,6.317272142545268920e+00,1.485966337186400005e-02
1.219501659666229000e+15,-1.661070000000000046e-01,3.395230000000000192e-01,5.887449999999999628e-01,1.663653426248743905e+00,6.428356964016693098e+00,4.198507419524220158e-02
1.219501664610077000e+15,-2.215119999999999867e-01,3.245999999999999996e-01,5.791629999999999834e-01,1.716029500443986056e+00,6.563170038014519037e+00,7.463614848433849924e-02
